dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,75.000000,40.000000,0.000198,0.019798,0.989902,49.495086,0.000000
0.020000,75.000000,40.000000,0.000990,0.059394,1.979803,49.495086,0.000000
0.020000,75.000000,40.000000,0.002772,0.118788,2.969705,49.495086,0.000000
0.020000,75.000000,40.000000,0.005939,0.197980,3.959607,49.495086,0.000000
0.020000,75.000000,40.000000,0.010889,0.296971,4.949509,49.495086,0.000000
0.020000,75.000000,40.000000,0.018016,0.415759,5.939410,49.495086,0.000000
0.020000,75.000000,40.000000,0.027717,0.554345,6.929312,49.495086,0.000000
0.020000,75.000388,40.000000,0.040388,0.712729,7.919214,49.495086,0.000000
0.020000,75.016424,40.000000,0.056424,0.890912,8.909116,49.495086,0.000000
0.020000,75.036222,40.000000,0.076222,1.088892,9.899017,49.495086,0.000000
0.020000,75.060178,40.000000,0.100178,1.306670,10.888919,49.495086,0.000000
0.020000,75.088687,40.000000,0.128687,1.544247,11.878821,49.495086,0.000000
0.020000,75.122146,40.000000,0.162146,1.801621,12.868722,49.495086,0.000000
0.020000,75.160950,40.000000,0.200950,2.078794,13.858624,49.495086,0.000000
0.020000,75.205496,40.000000,0.245496,2.375764,14.848526,49.495086,0.000000
0.020000,75.256179,40.000000,0.296179,2.692533,15.838428,49.495086,0.000000
0.020000,75.313395,40.000000,0.353395,3.029099,16.828329,49.495086,0.000000
0.020000,75.377541,40.000000,0.417541,3.385464,17.818231,49.495086,0.000000
0.020000,75.449011,40.000000,0.489011,3.761627,18.808133,49.495086,0.000000
0.020000,75.528204,40.000000,0.568204,4.157587,19.798035,49.495086,0.000000
0.020000,75.615513,40.000000,0.655513,4.573346,20.787936,49.495086,0.000000
0.020000,75.711335,40.000000,0.751335,5.008903,21.777838,49.495086,0.000000
0.020000,75.816067,40.000000,0.856067,5.464258,22.767740,49.495086,0.000000
0.020000,75.930104,40.000000,0.970104,5.939410,23.757641,49.495086,0.000000
0.020000,76.053841,40.000000,1.093841,6.434361,24.747543,49.495086,0.000000
0.020000,76.187676,40.000000,1.227676,6.949110,25.737445,49.495086,0.000000
0.020000,76.332004,40.000000,1.372004,7.483657,26.727347,49.495086,0.000000
0.020000,76.487220,40.000000,1.527220,8.038002,27.717248,49.495086,0.000000
0.020000,76.653722,40.000000,1.693722,8.612145,28.707150,49.495086,0.000000
0.020000,76.831904,40.000000,1.871904,9.206086,29.697052,49.495086,0.000000
0.020000,77.022163,40.000000,2.062163,9.819825,30.686953,49.495086,0.000000
0.020000,77.224895,40.000000,2.264895,10.453362,31.676855,49.495086,0.000000
0.020000,77.440496,40.000000,2.480496,11.106697,32.666757,49.495086,0.000000
0.020000,77.669361,40.000000,2.709361,11.779831,33.656659,49.495086,0.000000
0.020000,77.911887,40.000000,2.951887,12.472762,34.646560,49.495086,0.000000
0.020000,78.168271,40.000000,3.208271,13.165693,34.646560,0.000000,0.000000
0.020000,78.438515,40.000000,3.478515,13.858624,34.646560,0.000000,0.000000
0.020000,78.722616,40.000000,3.762616,14.551555,34.646560,-0.000000,0.000000
0.020000,79.020577,40.000000,4.060577,15.244487,34.646560,0.000000,0.000000
0.020000,79.332396,40.000000,4.372396,15.937418,34.646560,-0.000000,0.000000
0.020000,79.658074,40.000000,4.698074,16.630349,34.646560,-0.000000,0.000000
0.020000,79.997610,40.000000,5.037610,17.323280,34.646560,0.000000,0.000000
0.020000,80.351005,40.000000,5.391005,18.016211,34.646560,-0.000000,0.000000
0.020000,80.718258,40.000000,5.758258,18.709143,34.646560,0.000000,0.000000
0.020000,81.099371,40.000000,6.139371,19.402074,34.646560,-0.000000,0.000000
0.020000,81.494341,40.000000,6.534341,20.095005,34.646560,0.000000,0.000000
0.020000,81.903171,40.000000,6.943171,20.787936,34.646560,0.000000,0.000000
0.020000,82.325859,40.000000,7.365859,21.480867,34.646560,0.000000,0.000000
0.020000,82.762405,40.000000,7.802405,22.173799,34.646560,0.000000,0.000000
0.020000,83.212811,40.000000,8.252811,22.866730,34.646560,0.000000,0.000000
0.020000,83.677075,40.000000,8.717075,23.559661,34.646560,-0.000000,0.000000
0.020000,84.155197,40.000000,9.195197,24.252592,34.646560,0.000000,0.000000
0.020000,84.647178,40.000000,9.687178,24.945523,34.646560,0.000000,0.000000
0.020000,85.153018,40.000000,10.193018,25.638455,34.646560,0.000000,0.000000
0.020000,85.672716,40.000000,10.712716,26.331386,34.646560,-0.000000,0.000000
0.020000,86.206274,40.000000,11.246274,27.024317,34.646560,0.000000,0.000000
0.020000,86.753689,40.000000,11.793689,27.717248,34.646560,0.000000,0.000000
0.020000,87.314963,40.000000,12.354963,28.410180,34.646560,-0.000000,0.000000
0.020000,87.890096,40.000000,12.930096,29.103111,34.646560,-0.000000,0.000000
0.020000,88.479088,40.000000,13.519088,29.796042,34.646560,0.000000,0.000000
0.020000,89.081938,40.000000,14.121938,30.488973,34.646560,0.000000,0.000000
0.020000,89.698647,40.000000,14.738647,31.181904,34.646560,-0.000000,0.000000
0.020000,90.329214,40.000000,15.369214,31.874836,34.646560,0.000000,0.000000
0.020000,90.973640,40.000000,16.013640,32.567767,34.646560,-0.000000,0.000000
0.020000,91.631925,40.000000,16.671925,33.260698,34.646560,0.000000,0.000000
0.020000,92.304068,40.000000,17.344068,33.953629,34.646560,0.000000,0.000000
0.020000,92.990070,40.000000,18.030070,34.646560,34.646560,0.000000,0.000000
0.020000,93.689931,40.000000,18.729931,35.339492,34.646560,0.000000,0.000000
0.020000,94.403650,40.000000,19.443650,36.032423,34.646560,-0.000000,0.000000
0.020000,95.131227,40.000000,20.171227,36.725354,34.646560,0.000000,0.000000
0.020000,95.872664,40.000000,20.912664,37.418285,34.646560,-0.000000,0.000000
0.020000,96.627959,40.000000,21.667959,38.111216,34.646560,0.000000,0.000000
0.020000,97.397113,40.000000,22.437113,38.804148,34.646560,0.000000,0.000000
0.020000,98.180125,40.000000,23.220125,39.497079,34.646560,0.000000,0.000000
0.020000,98.976996,40.000000,24.016996,40.190010,34.646560,-0.000000,0.000000
0.020000,99.787725,40.000000,24.827725,40.882941,34.646560,0.000000,0.000000
0.020000,100.612313,40.000000,25.652313,41.575872,34.646560,0.000000,0.000000
0.020000,101.450760,40.000000,26.490760,42.268804,34.646560,0.000000,0.000000
0.020000,102.303065,40.000000,27.343065,42.961735,34.646560,0.000000,0.000000
0.020000,103.169229,40.000000,28.209229,43.654666,34.646560,0.000000,0.000000
0.020000,104.049252,40.000000,29.089252,44.347597,34.646560,-0.000000,0.000000
0.020000,104.943133,40.000000,29.983133,45.040529,34.646560,0.000000,0.000000
0.020000,105.850873,40.000000,30.890873,45.733460,34.646560,-0.000000,0.000000
0.020000,106.772472,40.000000,31.812472,46.426391,34.646560,-0.000000,0.000000
0.020000,107.707929,40.000000,32.747929,47.119322,34.646560,0.000000,0.000000
0.020000,108.657245,40.000000,33.697245,47.812253,34.646560,0.000000,0.000000
0.020000,109.620419,40.000000,34.660419,48.505185,34.646560,-0.000000,0.000000
0.020000,110.597452,40.000000,35.637452,49.198116,34.646560,0.000000,0.000000
0.020000,111.588344,40.000000,36.628344,49.891047,34.646560,-0.000000,0.000000
0.020000,112.593094,40.000000,37.633094,50.583978,34.646560,0.000000,0.000000
0.020000,113.611703,40.000000,38.651703,51.276909,34.646560,-0.000000,0.000000
0.020000,114.644170,40.000000,39.684170,51.969841,34.646560,-0.000000,0.000000
0.020000,115.507533,40.001539,40.730496,52.662772,34.646560,0.000000,0.006083
0.020000,116.567637,40.014864,41.790681,53.355703,34.646560,0.000000,0.019133
0.020000,117.641107,40.042721,42.864527,54.028836,33.656659,-49.495086,0.032840
0.020000,118.727305,40.086187,43.951637,54.682171,32.666757,-49.495086,0.047239
0.020000,119.825657,40.146388,45.051615,55.315708,31.676855,-49.495086,0.062368
0.020000,120.935322,40.224485,46.164067,55.929448,30.686953,-49.495086,0.078260
0.020000,122.055654,40.321697,47.288595,56.523389,29.697052,-49.495086,0.094956
0.020000,123.185749,40.439273,48.424805,57.097532,28.707150,-49.495086,0.112493
0.020000,124.324736,40.578507,49.572299,57.651877,27.717248,-49.495086,0.130908
0.020000,125.471662,40.740732,50.730682,58.186423,26.727347,-49.495086,0.150241
0.020000,126.625556,40.927324,51.899558,58.701172,25.737445,-49.495086,0.170528
0.020000,127.785222,41.139661,53.078531,59.196123,24.747543,-49.495086,0.191801
0.020000,128.949487,41.379157,54.267205,59.671276,23.757641,-49.495086,0.214092
0.020000,130.117064,41.647230,55.465184,60.126631,22.767740,-49.495086,0.237427
0.020000,131.286526,41.945284,56.672072,60.562188,21.777838,-49.495086,0.261824
0.020000,132.456399,42.274711,57.887473,60.977946,20.787936,-49.495086,0.287296
0.020000,133.625035,42.636845,59.110992,61.373907,19.798035,-49.495086,0.313842
0.020000,134.790763,43.032979,60.342231,61.750070,18.808133,-49.495086,0.341454
0.020000,135.951766,43.464305,61.580796,62.106434,17.818231,-49.495086,0.370108
0.020000,137.106114,43.931894,62.826291,62.443001,16.828329,-49.495086,0.399762
0.020000,138.251807,44.436671,64.078319,62.759769,15.838428,-49.495086,0.430360
0.020000,139.386825,44.979409,65.336484,63.056740,14.848526,-49.495086,0.461826
0.020000,140.509081,45.560673,66.600390,63.333912,13.858624,-49.495086,0.494067
0.020000,141.616458,46.180790,67.869642,63.591287,12.868722,-49.495086,0.526968
0.020000,142.706907,46.839868,69.143844,63.828863,11.878821,-49.495086,0.560399
0.020000,143.778380,47.537721,70.422599,64.046642,10.888919,-49.495086,0.594213
0.020000,144.828959,48.273914,71.705511,64.244622,9.899017,-49.495086,0.628251
0.020000,145.856846,49.047734,72.992186,64.422804,8.909116,-49.495086,0.662344
0.020000,146.860422,49.858219,74.282225,64.581189,7.919214,-49.495086,0.696320
