dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,210.456455,-71.520583,58.779256,19.789686,-128.131411,389.933190,2.313508
0.020000,210.204056,-71.247682,59.150983,17.383031,-120.332747,389.933190,2.320871
0.020000,209.981630,-71.010507,59.476137,15.132349,-112.534083,389.933190,2.327374
0.020000,209.787682,-70.806209,59.757837,13.037641,-104.735420,389.933190,2.333054
0.020000,209.620579,-70.632043,59.999202,11.098906,-96.936756,389.933190,2.337955
0.020000,209.478573,-70.485373,60.203353,9.316144,-89.138092,389.933190,2.342124
0.020000,209.359818,-70.363653,60.373408,7.689355,-81.339428,389.933190,2.345613
0.020000,209.262377,-70.264413,60.512487,6.218540,-73.540765,389.933190,2.348477
0.020000,209.184250,-70.185253,60.623709,4.903698,-65.742101,389.933190,2.350774
0.020000,209.123373,-70.123822,60.710194,3.744829,-57.943437,389.933190,2.352565
0.020000,209.077641,-70.077819,60.775062,2.741934,-50.144773,389.933190,2.353910
0.020000,209.044911,-70.044971,60.821431,1.895012,-42.346109,389.933190,2.354873
0.020000,209.023021,-70.023036,60.852422,1.204063,-34.547446,389.933190,2.355517
0.020000,209.009781,-70.009784,60.871154,0.669087,-26.748782,389.933190,2.355907
0.020000,209.003000,-70.003000,60.880745,0.290085,-18.950118,389.933190,2.356106
0.020000,209.000474,-70.000474,60.884317,0.067056,-11.151454,389.933190,2.356181
0.020000,209.000000,-70.000000,60.884987,0.000000,-3.352790,389.933190,2.356194
0.020000,209.000000,-70.000000,60.884987,0.000000,0.000000,167.639521,2.356194
