dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,125.370710,-63.752972,65.305114,38.232954,-3.400690,-0.636839,0.063481
0.020000,126.132463,-63.703799,66.068452,38.166920,-3.301689,4.950040,0.065425
0.020000,126.892798,-63.653276,66.830464,38.100600,-3.315973,-0.714187,0.067260
0.020000,127.651754,-63.601486,67.591185,38.036042,-3.227927,4.402322,0.068987
0.020000,128.409330,-63.548518,68.350610,37.971278,-3.238212,-0.514289,0.070606
0.020000,129.165560,-63.494453,69.108770,37.907973,-3.165251,3.648076,0.072119
0.020000,129.920445,-63.439377,69.865662,37.844609,-3.168192,-0.147071,0.073527
0.020000,130.674014,-63.383369,70.621309,37.782361,-3.112380,2.790624,0.074830
0.020000,131.426273,-63.326512,71.375714,37.720229,-3.106607,0.288664,0.076031
0.020000,132.177242,-63.268884,72.128891,37.658866,-3.068172,1.921717,0.077129
0.020000,132.926933,-63.210564,72.880847,37.597784,-3.054055,0.705859,0.078125
0.020000,133.675359,-63.151631,73.631590,37.537152,-3.031635,1.121002,0.079020
0.020000,134.422535,-63.092160,74.381128,37.476931,-3.011041,1.029682,0.079815
0.020000,135.168469,-63.032230,75.129466,37.416892,-3.001929,0.455614,0.080510
0.020000,135.913177,-62.971914,75.876613,37.357333,-2.977971,1.197889,0.081105
0.020000,136.656665,-62.911289,76.622568,37.297765,-2.978374,-0.020121,0.081602
0.020000,137.398947,-62.850428,77.367341,37.238642,-2.956192,1.109074,0.081999
0.020000,138.140028,-62.789406,78.110931,37.179474,-2.958370,-0.108869,0.082298
0.020000,138.879920,-62.728295,78.853342,37.120568,-2.945313,0.652839,0.082499
0.020000,139.618629,-62.667169,79.594575,37.061671,-2.944843,0.023503,0.082602
0.020000,140.356162,-62.606101,80.334632,37.002838,-2.941629,0.160689,0.082607
0.020000,141.092525,-62.545162,81.073512,36.943999,-2.941955,-0.016278,0.082513
0.020000,141.827723,-62.484425,81.811215,36.885140,-2.942979,-0.051222,0.082322
0.020000,142.561760,-62.423962,82.547738,36.826146,-2.949687,-0.335397,0.082032
0.020000,143.294641,-62.363844,83.283081,36.767158,-2.949410,0.013861,0.081644
0.020000,144.026366,-62.304143,84.017238,36.707826,-2.966605,-0.859757,0.081157
0.020000,144.756942,-62.244930,84.750209,36.648550,-2.963785,0.141004,0.080571
0.020000,145.486363,-62.186278,85.481984,36.588774,-2.988796,-1.250537,0.079886
0.020000,146.214634,-62.128256,86.212563,36.528949,-2.991261,-0.123258,0.079101
0.020000,146.941751,-62.070938,86.941936,36.468640,-3.015424,-1.208170,0.078215
0.020000,147.667714,-62.014395,87.670097,36.408066,-3.028705,-0.664021,0.077229
0.020000,148.392519,-61.958698,88.397039,36.347096,-3.048507,-0.990122,0.076140
0.020000,149.116161,-61.903920,89.122751,36.285582,-3.075734,-1.361376,0.074950
0.020000,149.838637,-61.850133,89.847227,36.223806,-3.088803,-0.653430,0.073656
0.020000,150.559936,-61.797409,90.570450,36.161167,-3.131901,-2.154886,0.072258
0.020000,151.280059,-61.745821,91.292419,36.098423,-3.137222,-0.266042,0.070755
