dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,195.569686,-122.664858,176.243331,21.629055,-76.003751,-5.366011,5.654425
0.020000,195.896786,-122.899513,176.645894,20.128157,-75.044858,47.944667,5.667375
0.020000,196.202454,-123.113047,177.018761,18.643343,-74.240728,40.206479,5.679467
0.020000,196.486270,-123.306433,177.362199,17.171921,-73.571099,33.481481,5.690677
0.020000,196.747834,-123.480565,177.676424,15.711236,-73.034260,26.841960,5.700989
0.020000,196.986771,-123.636257,177.961610,14.259303,-72.596616,21.882201,5.710387
0.020000,197.202731,-123.774243,178.217889,12.813961,-72.267135,16.474012,5.718861
0.020000,197.395394,-123.895182,178.445365,11.373758,-72.010109,12.851297,5.726402
0.020000,197.564471,-123.999656,178.644116,9.937566,-71.809598,10.025562,5.733003
0.020000,197.710221,-124.088484,178.814802,8.534288,-70.163942,82.282810,5.738681
0.020000,197.833887,-124.162967,178.959166,7.218196,-65.804567,217.968733,5.743488
0.020000,197.937186,-124.224564,179.079435,6.013479,-60.235865,278.435119,5.747495
0.020000,198.021873,-124.274645,179.177822,4.919367,-54.705625,276.511981,5.750776
0.020000,198.089738,-124.314508,179.256529,3.935304,-49.203111,275.125696,5.753401
0.020000,198.142607,-124.345398,179.317761,3.061598,-43.685308,275.890154,5.755443
0.020000,198.182340,-124.368517,179.363730,2.298476,-38.156128,276.459028,5.756977
0.020000,198.210786,-124.385019,179.396616,1.644311,-32.708203,272.396227,5.758075
0.020000,198.229843,-124.396050,179.418635,1.100957,-27.167738,277.023259,5.758810
0.020000,198.241395,-124.402728,179.431979,0.667192,-21.688241,273.974832,5.759255
0.020000,198.247339,-124.406161,179.438843,0.343173,-16.200970,274.363570,5.759484
0.020000,198.249573,-124.407451,179.441422,0.128988,-10.709206,274.588219,5.759570
0.020000,198.250000,-124.407698,179.441916,0.024681,-5.215350,274.692802,5.759587
0.020000,198.250000,-124.407698,179.441916,0.000000,-1.234070,199.063951,5.759587
